baro_delta,gyro_energy,gps_snr_drop,label
-0.19270638843739007,5.3579644337063765,0.30381464865941,0
-0.030555854506733343,1.6229765224583328,0.2702165963747365,0
3.367120090643554,3.771975486062117,0.7585023067722185,2
1.9419033367315743,1.740076060668572,0.7600188747098776,2
0.4393316802776192,4.346172999973538,0.466367848518983,0
1.9314358122964552,4.31773388529168,0.9239479687771689,2
3.4712411234972684,3.5141635822308652,0.9032584417358379,2
0.19353921031583937,2.017721708208472,0.3364309729775925,1
0.004915583141648444,2.319395965666963,0.5415088151334305,1
3.9014020291066105,4.737911163311847,0.9820761495817809,2
0.19843539851702593,4.729879416325481,0.2974331773645675,0
3.4339317055492264,2.685761218337147,0.6462138977113788,2
-0.3318945285103394,1.2007812097094765,0.30501181635220276,1
4.546598966104972,2.092869948262072,1.0239071564950784,2
2.5784812488120576,2.725420050397431,0.8778532870628108,2
0.742618954515334,1.0512166574998165,0.19190835112554872,1
3.1266063252315717,2.6600934028611167,0.6819724841969192,2
3.00372219311806,3.5604202559834013,0.9699090037930657,2
0.3742697825543172,3.954104174215229,0.11031917982577433,0
2.5899260890020854,2.6913083379855465,0.7168981558743374,2
0.5439550186353632,5.081348316357838,0.3658480737539092,0
3.221535596157519,2.6039808259645034,0.745077283125879,2
3.8542801574283225,2.341056673892198,0.8246660014918119,2
4.349717991504355,2.7589229838350198,0.9522043489862958,2
-0.4614769125359434,5.378430625728172,0.25316418919469075,0
0.7165060256682826,5.117881018514596,0.6159030902711069,0
2.1100094466179016,2.9715775784733385,0.6126734854980809,2
-0.07991264157077774,1.5766643310685902,0.1794050038957984,1
0.19278311489907407,4.517628079878272,0.3976862576143512,0
0.3418736387798408,1.3500932715156688,0.37025192629987586,1
-0.028286590312033094,5.646365239327553,0.2573815545924906,0
0.03867044845609291,1.4112809988573383,0.0886667461047087,0
-0.1184167195266885,1.3594973429849657,0.4202900253712836,1
-0.848663744343557,2.52103482646394,0.5833159675516727,1
0.1444798975005594,3.8967260855362946,0.5106624621092047,0
-0.1624969795478112,4.506535298302183,0.3718754705323076,0
3.792649718258169,4.659683951887139,0.8902412409684289,2
-0.08912627988787292,5.1938418197310785,0.5687959172754657,0
-0.07265458571883014,5.610667320747101,0.42669899662435323,0
3.8761624465137183,3.2153338559681117,1.2944662684460062,2
4.037828734412949,3.3148834778344094,1.0743120493713054,2
3.770454259280495,3.5257015003147396,0.7497482207729798,2
0.07556973145904956,1.152840594780585,0.22052506376950948,1
-0.14033977203058984,3.225321791959135,0.5187255590173553,0
0.6061782079566616,1.4167613065259892,0.3795304958060776,1
3.551242321079104,2.710303445515849,0.582826237830155,2
-0.8921872076497837,5.006075148302499,0.6093319831095029,0
0.5693769106529779,1.3637276393190954,0.4966287286192217,1
-0.5314700807611957,1.3937493176544173,0.6268422598855001,1
1.0057754546469369,5.6592787653301055,0.47438209112393825,0
0.3691140384683467,5.099236094741376,0.2561173203647773,0
0.5070606044751895,5.230982402407869,0.5142007454570414,0
-0.68346169885705,2.696487412615863,0.5597886506939158,0
3.660150966524273,3.398850163171841,0.9976347163692922,2
-0.3390578598317886,0.9267998466411078,0.5198659977736235,1
0.492712378782321,0.6770380767769917,0.61011254295486,1
0.3214799701027392,1.2694151339826905,0.563484701236971,1
-0.019140605331647718,1.3940303202438626,0.4483957197439462,0
0.3761065596691675,1.488488770782295,0.35498565537042726,1
3.832464509952914,2.541016947972842,0.9178080637126337,2
3.358906119592735,3.880123974092812,0.9308920676321014,2
3.420663247260374,3.751420257996465,0.9330652694223147,2
-0.14096970202549094,2.6285672233458155,0.38984254897588,0
4.455831203140517,3.284722407879319,0.8639308602735268,2
2.8112712964873134,2.8932492745173612,0.713078362105523,2
-0.07219666359589536,4.258808748239805,0.4584081469179729,0
0.1986461531869425,4.743772309786981,0.2155152233893583,0
0.5720512694966111,2.0721465342799696,0.5958926464061614,1
3.444732201496159,1.8901775125968239,0.7181255476568003,2
0.536193889963056,2.0999377418903418,0.5613688370388931,1
3.181206228962018,3.17069507153671,0.8980552846439113,2
-0.6889373427479144,3.4533679426675414,0.4055317834912611,0
0.23372566657412397,4.7020111027957165,0.44183490301866585,0
0.5572725031739624,5.671479291385282,0.5674780279660024,0
-0.5704489475044705,2.7825645308847156,0.3736936404171431,0
0.0388463522956247,1.125111577857947,0.41842329951003887,1
0.04672874389292728,1.20179429601556,0.40512273413588484,1
-0.17952152046511258,3.1983929013625936,0.17345568308450476,0
0.7282175631767263,6.010193986518112,0.48151843318309295,0
4.113968673692665,2.9930037864667107,1.1164130920570097,2
3.2696124931341735,3.0001329098382,1.0977174745412865,2
3.57142550649604,3.006010754099643,1.051807187144158,2
-0.04336191714991329,5.702518348270825,0.313044221237997,0
-0.3909350236874883,5.669041440537377,0.4071751561235901,0
-0.3156346571717501,1.3050671881032658,0.19102184822048546,1
3.5339192569584688,1.7880436007063183,1.0662917508702834,2
1.390100607458645,3.033518363906698,0.8035525429017908,2
-0.46713762868407627,1.5593670441042475,0.3556090813839129,1
0.17497643106623462,5.537358547057007,0.26409775397610513,0
-0.09608863680611576,0.9675333554209309,0.46954901126174425,1
-0.28704615849599086,5.309106123078449,0.4756646332319884,0
1.569821620843162,3.0781599713214143,0.8888369121314164,2
0.21100600630224045,7.215113847702087,0.260979098639541,0
0.3177026712648281,3.5601892996857223,0.2443086898718298,0
-0.21866332574163785,1.522781940570949,0.5435110707419873,1
3.449068244950985,3.560247725302795,0.6519714646251261,2
3.414380521772476,2.805912346874024,0.6762380241140815,2
-0.11791698030901179,0.6759678242273626,0.2925433754413317,0
0.3852730971411267,3.583042267876109,0.25370395065472484,0
0.1872973192286138,1.775788017958476,0.21861624242760788,0
-0.07657198769302011,6.176827752653683,0.2450757169748535,0
3.69892600388466,3.6099778049317854,0.819426531231914,2
0.2588393573223229,3.9828710542607393,0.16290610324547697,0
3.363252849734634,3.638366067736838,0.8967244103032668,2
-0.2542649046624925,1.8331348360217616,0.5366967785459336,1
-0.031032316641005392,5.059223481872991,0.5314923887838068,0
0.5409157499716607,1.745039814125748,0.5321483657878788,1
0.2638544474735975,1.678486379633463,0.46896192441504264,1
-0.4710444031247092,5.183640912209233,0.34284462957730755,0
3.934547643122662,2.3727358401751157,0.5979435412119513,2
0.42181430534376646,5.684876683384005,0.4362591151325661,0
0.23533007551383203,1.2614796296115895,0.5973985360908513,1
-0.21738910353181407,5.232757891471588,0.4936759446662401,0
0.09288580238195987,4.459532490068265,0.11437819502912647,0
0.22827792641421782,2.520263581773383,0.3692979421931325,0
0.12530526192163444,2.055086970469051,0.3621787513163897,1
0.3082564902585511,4.811266776550301,0.2889672133243438,0
3.718480537695197,3.0660992092167247,0.893473647482571,2
0.23737350384964406,5.624939085288553,0.20504238960976992,0
-0.2977714087199169,1.6247740947990386,0.5245218760703882,1
3.079509300506726,2.538383370763181,0.8722879343624591,2
0.009143003938049404,5.590010314898281,0.001952660265436501,0
3.891314913158259,3.6499276931591407,0.7654078205332856,2
0.21163354333807408,1.6457818383409863,0.43480126256551566,1
-0.8370132822996624,5.164011818296743,0.4700830832130117,0
-0.1933074735216707,1.3452496189981027,0.43280387467404113,1
0.20570730865825462,0.7837016851042294,0.4109249115890501,1
4.5747766318664045,4.100090746306188,0.7373650793558372,2
-0.7175746778610385,1.0833890672735604,0.36211862595780764,1
0.7330219877250129,1.371224214427348,0.6640958046433825,1
-0.16777390106342027,4.147026623165038,0.7068513520103139,0
0.12293824668318803,4.801798065408232,0.20904461026217722,0
4.078776595837656,3.086276250571606,0.5889373313144511,2
0.0749407111512714,1.6206201242033647,0.1938243110790684,1
0.2329872335035481,1.2291062993082686,0.4418323556368687,1
-0.05134075303990657,1.572659027662869,0.5381783832206603,1
0.3478955138811475,1.265751943319842,0.33618521130969375,1
0.11397322787392467,4.820542950533893,0.49670007862573395,0
-0.5052555100567241,2.0831852728346263,0.5296463492946136,1
3.660688159540728,2.7128770197462275,0.9278593335407388,2
1.0180202904490114,2.5936858574080235,0.9123326112211346,2
0.4265984095573433,3.48993594919831,0.53234578755922,1
0.22987543265403376,1.6556963963204652,0.24265460862948574,1
-0.21369610878517054,5.1207287709000555,0.8115290555270755,0
4.1800579500901565,1.8929951961399012,0.9678386695247954,2
3.3423985369182607,2.857108238973685,0.9376197227228217,2
2.2910930769126243,2.7643575823269244,0.8148444815207695,2
-0.24095470642964142,1.7376828053460052,0.38629166757919187,1
3.7499833461299246,3.1364975254392324,0.9453951626067607,2
3.4848229390681755,3.4764578249756664,1.005360476114426,2
-0.16446267386166105,0.9670054432305355,0.5700236943878603,1
-0.11960198483298377,4.5926657840600305,0.30592196589329457,0
0.01594301663398901,4.2788039144846755,0.440505975942098,0
-0.09689020854149691,1.4343826633153394,0.4573108731043152,1
-0.7896079289445143,0.8640404994436386,0.48170948512059886,1
-0.3053472030365296,0.5822267946058423,0.28249888999347794,1
0.3603688632163876,1.932622475171971,0.5714935220028761,1
-0.06861688626372739,3.142990010639895,0.46812928185395974,1
3.065604126420247,3.657928270938152,0.5213119223252078,2
3.463801187986191,3.6156852266411796,0.6430326382600825,2
0.13511177392358747,1.694584905111724,0.4501062941520783,1
4.098896261071189,3.746828746091045,1.0352938772275635,2
3.413032464189786,3.839118164824298,1.0895274691908763,2
0.2955708958556116,1.2718484837386903,0.5684879583271278,1
0.38782761030116275,4.317966205552779,0.3609322299456312,0
-0.12749932609845324,4.176150521166524,0.47011481401093863,0
-0.1568726244790337,5.969522882484627,0.5047149017438464,0
0.5135221504034497,1.155632141024736,0.6793121775811363,1
0.06758161411130251,1.3345759357130889,0.45039917371898275,1
0.6513878509846018,1.557912293613473,0.7564538702773483,1
0.11609862626681296,5.115926375464723,0.3921444981747648,0
-0.22404941803723954,4.800077551297761,0.2106291813536272,0
0.5514888906800269,6.53754637089442,0.2514405621287431,0
-0.3509818960012401,-1.0854594310204677,0.4567115869198243,0
1.3451640804175367,3.316757154694307,0.29970647149562574,1
-0.6182572690520061,1.3349549041492814,0.6516477311980812,1
4.146629638465075,3.119264190207137,0.8763377205378834,2
0.02284713622046996,5.227860222898909,0.35131754823472217,0
3.381158341519508,1.7371502965685912,1.1563266865802095,2
-0.4058545499906854,4.473245467190163,0.36377536374025193,0
3.9481950436743007,1.9042884903499737,1.0071027613679577,2
2.8927911631112178,3.2737432784203886,1.0916943650365394,2
0.38637723418889597,2.6772007521425776,0.4307652435824678,0
0.19299464736774688,1.9507482665713662,0.7777642342554169,1
3.1566423284983522,3.4453169880414625,0.7718497091489198,2
0.03184569384472162,1.0935882048317176,0.447797037841219,1
2.5992485017459614,4.039154809393438,0.5324487921690477,2
0.23666409278105055,3.282948017545362,0.4011404317124329,1
0.3962181463497746,2.020877114509881,0.32356165016373106,1
3.3474055772596243,3.6281470766928834,0.7997133877197959,2
-0.5364258853206275,4.477191040533568,0.4764059028047676,0
3.966709241479144,1.943438138021485,0.894022142931095,2
-0.20256324332036538,6.270635321643955,0.44769125661780323,0
3.0956937505591062,2.9894961304870336,1.0818715640746246,2
4.049264311107068,3.0506800718339684,0.689611825936738,2
-0.29464094528619544,1.9256686219619197,0.3899280760789744,1
-0.035801456587954805,1.1322755398039783,0.44600923424445277,1
-0.11843919024681746,3.6007991579959695,0.4498610060654771,1
1.3828623647322913,2.443203750198901,0.9642198647476654,2
0.8584149980615756,1.4379203962665903,0.25321889652296437,1
-0.3153544455476027,5.823015193138785,0.4252527567753182,0
0.18960125333261202,2.2055026036618086,0.5485041389496644,1
0.6463461340743959,1.898452720688469,0.6594512239741392,1
-0.01595775350068477,3.8766083469907286,0.16495798639461412,0
-0.7594092120258287,5.136479035570286,0.29605854436733253,0
3.371189757244503,2.9582199280199353,0.9533746685611503,2
-0.17345371291455505,1.545158345759463,0.4103123629667121,1
-0.3575821563050322,3.9558335217557516,0.4030133785708335,0
-0.010854187696088285,0.7088884166267612,0.45753415487485205,1
-0.31685057055413457,5.539171887161842,0.4616221683422178,0
0.5546160539967265,4.660080728637754,0.5087033582173719,0
-0.1599291762744711,2.443020402005921,0.18533407730237259,0
-0.27313578474062716,5.597289091681725,0.3988366725180605,0
3.6602158964733826,3.050423525429921,0.5599544438485483,2
0.3787036572076635,1.5598296522594668,0.3243797975810201,1
3.9292425859597895,3.501364815071982,0.8233282023304916,2
-0.79793378424039,2.7535204595342537,0.496043337414177,0
3.6171716194251498,3.572657445951571,0.6271635894844786,2
0.7632680826776633,2.184314811048564,0.3001490651160216,1
-0.5133980542696627,6.008378369882447,0.057914146299335334,0
0.8135123262972647,2.3520652097357333,0.38397580281729327,0
0.4161723570579356,3.4359609837453737,0.3881639686140081,0
-0.14870774113328045,1.0106685833719162,0.6009386659504337,1
-0.09121121191395166,6.151061103563379,0.5044160833890561,0
-0.03475805071405541,1.6513489971883664,0.4804017545077786,1
0.26514817204185226,5.06047959156075,-0.038359590203274896,0
0.9248850096153024,1.8621772556328398,0.45917346899035677,1
3.598589871902813,2.536335363903372,0.8744797689244536,2
-0.06729311422196918,1.2430496866755785,0.2701572903009186,1
-0.1532596015829,1.0126315046099155,0.627278900716392,1
0.2568839089245049,5.354991433015845,0.27900857717326344,0
3.29537127253113,3.9653197675464202,0.8805681329810212,2
0.5251660158864546,3.8817556172605623,0.5303864757837841,0
3.449002641682034,2.494540421924204,0.9626309169101998,2
3.8272155135528108,2.99676510016388,0.7159578247515919,2
0.32774930725576257,2.308667378932783,0.28986272096838095,0
0.4263060659959973,0.7364794695897715,0.37448064841484124,1
0.14956155201200605,1.382687851310573,0.620035993618353,1
-0.20733440394963437,5.217937117322888,0.41261976347319423,0
4.148041724539717,2.719834634547708,0.982067529115847,2
-0.5314178712465589,2.1164273844833925,0.5333341562532259,0
0.14439443301483265,3.7110644294606248,0.17004121023646795,0
2.359135748064631,4.704531835800899,1.0950551526021326,2
-0.4881958204925003,0.868615112150718,0.5515812782025276,1
-0.3318201646557718,2.402417182821999,0.4281664952195425,1
0.44833937745912344,4.580573805672097,0.5860601324832659,0
3.7283440053651997,3.793646680131081,0.8246315971535775,2
-0.359257151135415,4.345121040487358,0.3464197393992907,0
-0.7520934383147673,1.7378480161062997,0.3297639092881982,1
3.9869231286299094,2.551891044604749,1.136094675463983,2
-0.47443660501402274,1.5177099458912169,0.39838158951557534,1
0.027927667450852303,2.1857373910704614,0.4209441930292557,1
0.21611517761427815,5.867358595234834,0.38154545603329926,0
0.2207812591983136,5.274237137541727,0.2628964377605534,0
0.13541721029620662,4.6634310155265055,0.28650616374629,0
-0.20869632583871298,1.251019076591079,0.5867747667770056,1
-0.26755041377720523,6.922414553428392,0.41547945017188415,0
0.1393230833553161,0.5777118844447058,0.46891972737690235,1
3.225464456023093,2.8023064198692085,1.1012289509371098,2
-0.32208939604961473,1.6285692329040478,0.7744651414020918,1
0.45782013829775253,5.155244053107004,0.513863300344154,0
3.0854454096829773,2.037147007253419,0.7976795267690538,2
-0.783270171553205,6.486342848742146,0.5239420382637922,0
3.789095947527793,3.3145201250456813,0.658280028972225,2
0.20348405338953313,2.6230237401051477,0.43981929274507775,1
0.15880081971403903,1.828111568767882,0.5629383997931746,1
0.428560258796704,1.2067924255556133,0.3570341807619184,1
0.2746512767784639,1.6186172560518834,0.47634459905208537,0
0.10927839142294993,1.0679650239559544,0.4139006309343698,1
3.322441717278446,2.2202173980825504,1.1765578971232564,2
-0.34986201572637465,0.511387577380509,0.27272421458865126,1
2.794471584466959,3.4818928455684133,0.8859441277358496,2
0.3932217125863994,1.6013320822317307,0.48603036428459345,1
-0.6571048710360208,1.655745429398895,0.49583465765355766,1
-0.5015219308400034,5.166444025459243,0.24153030529741124,0
-0.3837151367162912,1.0181788490868162,0.44098189292064055,1
-0.43448380019262567,1.145284421335762,0.5466893148622765,1
3.469190977603864,3.7374301838085695,0.871436408145726,2
0.8527080328248655,4.863402688401354,-0.01093572265148457,0
0.1549302303420916,2.2044607801358613,0.5753743856742337,1
3.7102920235101977,2.5936782719521796,1.0374674136726534,2
-0.19810680837647504,5.971536642774941,0.3812717299697919,0
0.33986018676529045,1.8778329193721572,0.4167167593061597,1
0.3721534953694686,3.3896709986308156,0.49799477867177444,1
0.6744452795894644,4.022755255978426,0.6837831312611696,2
0.2758316857461772,5.33840392631238,0.16470600141714742,0
3.5209892166883003,3.055414102058408,0.7599570136055814,2
-0.6869300256903978,1.489377610361879,0.5084013591329606,1
3.913124711336412,2.6806965262539326,0.9078209605685428,2
-0.267006010138049,5.603632624011922,0.33944923254921927,0
-0.25934659517102554,2.0920905081836074,0.6054235891707755,1
4.37013221685646,2.5733335112681672,0.7092868721862358,2
0.017063089497284606,1.4357268533740215,0.3522487316765377,1
-0.2348967574421423,1.2387974415388143,0.31514414068170826,1
3.320910797931127,3.441204692518678,0.8592862156044995,2
-0.026903820677027623,0.49180750627732817,0.5987992239836454,1
-0.14659519203122626,4.818315193775259,0.3287363668958692,0
0.015286555839452848,1.9393617066878872,0.5815623106864177,1
0.22499369345184125,2.3299543781026992,0.28735910483421817,0
2.7084375902965467,2.3036537082862694,0.6781945540061323,2
0.32070422574199065,4.314921185375037,0.2582549394958161,0
2.4002011567791453,2.4901780214493643,0.9708872542814735,2
-0.1709691632777368,4.537908625708077,0.3487456833313909,0
0.40327132334050575,0.8300044652125574,0.3877762937591206,1
0.2574020696208446,4.221788386591999,0.4109933051334011,0
0.1919606432098255,1.242471988504936,0.3911284443573875,1
3.6589738786616905,3.4624612838610833,0.8573303774957729,2
3.9974319609083917,2.943902268599971,1.1760565209329115,2
-0.597860096119461,1.5157457811309978,0.5535110514504918,1
-0.21319566971849616,2.548705034224742,0.24107863377172953,1
-0.1419139561221611,1.0100372126088777,0.15639921162990156,1
0.10278568937677501,1.0985959825256213,0.7350402636466447,1
0.4092226221008957,4.2037690665961644,0.0016727984092055892,0
0.5744581896169196,2.2701619899099432,0.4836625811916174,1
0.20071646711105645,0.47474418652425765,0.1746651306055777,0
-0.5774228136734901,2.6242502678434723,0.31791872486680417,0
0.4881264807153126,1.6572894918933623,0.35109302525401015,1
0.3594676641356697,5.0301572584991385,0.3775699059490144,0
3.2928051040173836,3.0567045918284346,0.6927623254421422,2
3.1117318277293147,2.9804698661473714,0.7095330922526486,2
2.9080786794741655,3.0674778249107097,0.9782802949695868,2
0.07993229294644702,0.8749632410145376,0.4991716610361185,1
3.976239078476403,3.402838422804771,1.026819449167828,2
-0.2961960425328634,5.69185955079281,0.4930096299856969,0
0.43049259598498735,1.3880138317782222,0.3766981664551413,1
3.8932031059979084,2.6642722288263188,0.425045456478589,2
0.54367579766561,4.513944966576355,0.5852273644290988,0
0.42887868637539495,3.014669308144599,0.330361129231081,0
0.551295913307535,2.0051372934180076,0.44334578167326577,1
3.1182313666792627,2.8351325870083683,0.8656027320944527,2
0.22593487595807668,0.7064831192370042,0.45128822077622743,1
0.27756929327650326,5.573271471807721,0.3745147640880698,0
0.29817891282277303,2.199599377479439,0.3204497777335486,0
2.840515750848745,3.012063880121459,0.8769433408947885,2
0.5380590481809658,3.6338804934998254,0.3123872852332503,0
3.528290094652727,2.327512735866614,0.7635097334885543,2
3.131020721837492,3.3807381522933495,0.8329038814943828,2
-0.1142228318795179,1.1212846126236051,0.49974715006886444,1
2.9764212156548675,3.2653969865993955,0.8568164098498332,2
-0.15995999604372663,4.403865783746119,0.32565763292488786,0
-0.010138909900169748,5.4848153110839855,0.2995044375706918,0
0.3894904923409471,5.23903822425741,0.5420322909076192,0
3.36783925562991,3.539947119833264,0.9310483406106127,2
0.44269496858818336,1.6990241082546311,0.5042642988155775,1
0.1279238840959671,5.151612957181803,0.4450528297959589,0
3.2830632685104053,4.033293058684917,0.7349398816899549,2
-0.14153531899727465,2.083582008737189,0.3261456859649014,1
-0.17918453537999005,4.0281550912890856,0.1447888837202016,0
-0.3425898224455607,1.0956692480221466,0.7334451638336312,1
0.2317387039027103,6.1296215028346,0.16313863246494945,0
0.3090040280842046,0.5131722453016933,0.5520952502540827,1
0.09284200919665998,1.0117999756681013,0.10957532032538858,1
0.016273353351399983,0.784760217806264,0.5851393851375813,1
0.38661770020824493,0.9884002182668998,0.3544145887516328,0
3.758322222967984,3.0643247772240803,0.8021730466757903,2
0.3222562166828062,4.685727223881362,0.12630196829881749,0
3.1201362078656087,2.6551221494373096,0.7575049660216818,2
-0.032135219840975365,1.3917076051174693,0.24987174719655025,1
3.6149115774521627,2.2604758132678318,0.7473262404080805,2
3.514717828784054,2.3050713917466155,0.7794096767613162,2
0.4132062977876804,4.736396959491099,0.09521454340655999,0
0.5385738247504308,1.8469837576021872,0.4835878649630392,1
-0.21241478024707328,5.236186060032482,0.31426494874165734,0
-0.4558548476436046,6.283785595311093,0.24330427502305058,0
0.19059550526614755,5.882574057642927,0.5662913602928901,0
2.9755231323220115,2.4644115459406666,0.7859609235950656,2
-0.41860149165085697,4.886703213591578,0.22356416535135348,0
0.11348762196042131,1.634296790522149,0.3526034436944416,1
3.3601423553398138,4.116754424388318,0.7080586552404954,2
0.14029907881906242,4.004297226273419,0.46667700057662426,0
0.2378017474640494,4.117452495013525,0.47308302543318453,0
-0.31023626105484525,1.6848704013201816,0.8485505731463431,1
3.5690930238843075,2.1260472160443817,1.1298766828427906,2
2.535111572589848,3.0957253961983304,0.9690407204889392,2
3.704869316384546,3.1458807930830934,0.7794694991822033,2
2.8092041407682093,1.9210711563545355,0.5164638748094205,2
-0.20722760779002272,4.219562777674347,0.45463861034358743,0
0.5136224986163758,4.778937759882577,0.5206600448851098,0
0.025801422767119095,5.267915553401834,0.21560062202453212,0
0.14414748636194444,4.271483930254008,0.42321430720687736,0
4.38375119788267,2.7425724312802524,0.9204113284293557,2
-0.5606438386873136,1.2764003034650082,0.22818343142305716,1
0.6689063616390111,4.634042718238935,0.3665560219899315,0
0.4402655779686444,4.695349574283425,0.11432714733231752,0
0.43260563451989653,6.356383703507049,0.4556113156892237,0
0.1552805548282769,2.59957280322236,0.391115746000526,1
0.0845122897766209,4.372099002913899,0.6159037491349872,0
-0.3575769530714088,5.419413677418109,0.4214549234704008,0
-0.5284398722857718,5.5167123362207136,0.18514328726676907,0
-0.15700055334430021,1.8418645561102869,0.52659734865977,1
-0.13114931858678283,5.944791924244537,0.41049118445557575,0
0.3984994157727596,2.957478031041953,0.4654376085784856,1
2.342977966999947,2.425420891512148,0.9920149851859871,2
-0.528351342150927,2.72568215388452,0.3061887047590185,0
3.298122316410487,2.669346256704466,0.848636624982486,2
-0.11141497024707961,1.9210877825744341,0.38474224014271396,1
0.5761287091205965,5.562452117392882,0.27084722083745605,0
3.5110982486295503,4.666379646941474,0.864980425249761,2
0.46277590622573284,5.0279103576715265,0.14367336656468857,0
0.6029338648587819,3.7303318556505394,0.23296480637874653,1
4.129354729099133,2.9347873700480087,0.7932585183133887,2
-0.3139259726069036,2.029596857561774,0.7957745788131212,1
-0.08408308079725853,5.075423434891423,0.19454526738018565,0
-0.5242472722205447,4.558360382753983,0.18712622415556449,0
0.8456700871767501,5.430214552294787,0.3959584223110121,0
0.1444160603883627,1.5692027170770304,0.5646594019915545,1
3.0627381036544676,3.1841704500675156,0.6644501647956906,2
0.17429292888720704,5.4462297923224785,0.4131574476747363,0
0.5023233241942296,4.828679751431049,0.47557317294970763,0
1.4214616622917327,3.0875229390910053,0.9359640890865993,2
-0.4035420130093316,6.057167020700803,0.1828061895530558,0
0.362026619343819,4.89249514545595,0.7238275997901029,0
-0.010048571302018666,1.5811772804082387,0.29140160957818506,1
-0.6862223565906022,1.2064423646899263,0.3414294383472495,1
-0.20491805850438874,4.507235045189265,0.19644037193792446,0
0.1672833624921995,1.9740109241773927,0.37191046263046607,1
0.20675539415823183,6.761611139727693,0.2965861927071417,0
3.2559477647233273,3.4980806396271635,1.0200002182221906,2
2.8930209408618697,3.450415677077392,0.9085230910020179,2
3.2378569652863964,2.4241115966129736,0.962411067216262,2
0.008700873606384307,5.039462532635875,0.45836704778314685,0
3.4972902806868187,4.029159625291026,0.7342338029479716,2
-0.11263435339438285,2.303213548966129,0.5202833653588508,1
3.83128127493996,3.0847830744628864,0.7248356899723528,2
0.7947771772077211,1.9520911234873533,0.29891091139197845,1
0.2955293133801462,6.024265843097383,0.5822958942536054,0
2.056173262359063,2.8372346400912978,0.7542028541135571,2
3.117127340646872,2.9433490427183715,0.8296710596531693,2
0.30892583377628235,0.3435656232604163,0.29773109402931475,0
0.3984694552316175,3.5934184799956785,0.7029545216612882,1
3.1812880435596362,2.3139966053496837,0.8631210630521109,2
0.2824923899068279,5.182392930967249,0.26182155426379994,0
0.09224433950648578,0.6702305371133406,0.036564464424528154,0
0.4163816695191158,3.987793272731828,0.23571865565423622,0
0.25418791001341035,1.0768933573561323,0.582484886296347,1
0.48093944784875853,4.290684434771392,0.37172954567887756,0
3.1066873715984333,3.7030860859643067,1.0747146450231675,2
-0.22931842770308378,1.3735416136403404,0.7302904828744503,1
0.013923016199932881,5.562040718174543,0.5514005164118903,0
0.11753151978417131,1.9779013725562404,0.12913288133537237,1
0.04162502555467939,1.0171981257906566,0.689855193659224,1
-0.1452199454754319,3.85364073310633,0.23404554355959453,0
3.0646361141781293,3.4347550672338736,0.917272818129466,2
1.6731698460668347,2.4491885630166212,0.8638565187459886,2
-0.5258488509343218,1.5717132834287466,0.5807286579131901,1
-0.4258549583168022,0.6137107173192728,0.6203921768915733,1
3.4230011674010843,1.780566712364121,0.6711380869965274,2
0.9313656956057564,1.6812057314377258,0.08054041502306225,1
3.099202216123132,2.963341495196479,0.7376800305969919,2
3.743658241609456,2.7833345284692323,0.8981139787174209,2
3.080081064609805,2.975848260947503,0.5662428416542751,2
-0.6652464657378753,2.2371850359980034,0.4159265873799087,1
3.9787044634808866,2.668643248732435,0.6854284525556779,2
4.185693661941631,3.2967230156434995,0.7294803836141454,2
0.46766193120628535,6.643883695850533,0.4373817581754766,0
-0.05978619618914116,3.6033499786653684,0.77396088909915,1
2.5692577747222556,2.6976964476673917,0.9340978779368162,2
4.841561608358445,2.588645481882565,0.7675038549800214,2
3.898270343828102,3.719579743752951,0.8451584658846073,2
-0.01927869097895537,5.184465846023112,0.09439206242033488,0
3.0530342832137887,2.726101620918983,1.0426655579166075,2
4.10146461464102,3.525334751661888,1.1245499792962506,2
-0.27613721731087965,4.395239434646464,0.4040662514439159,0
3.422915480815957,2.4313688985561606,0.6783677355758758,2
2.9337243293668527,3.2228424206538184,0.924306972299273,2
0.10593806047798093,4.6239004849004965,0.2025105384620086,0
-0.05580729355994466,4.690942019642259,0.019205844086614077,0
2.916967062031102,3.3560573333091224,0.9440936801928195,2
0.5446794142576429,1.575516454527568,0.35395218612308765,1
0.12933469791125468,1.9843849478406765,0.40819366136705293,1
0.20570822922472176,0.7260437786320747,0.5340810637955714,1
3.298356104044531,3.050716190270595,0.9865323675497117,2
1.6531774622742776,2.361473907695956,0.5851434719574968,2
0.36794860638177207,5.815138592071919,0.44979072594351416,0
-0.30842519928274237,1.2508444479397323,0.5752282138800283,1
0.16481766485906002,4.35963113316455,0.5210185372658793,0
0.9273155403367502,1.3892001528074804,0.23385275482126222,1
0.41353186013309123,5.721220404882686,0.31873376561461003,0
-0.34804533496223267,1.3090483098201071,0.37407723024983786,0
0.9295114731213134,1.1068479734308356,0.6151995247334325,1
0.3865360322161643,1.9688826771815753,0.30614640497387646,1
0.5933624305410679,1.4961555021393154,0.2360829424285343,1
-0.08914111719121848,0.7209007851248997,0.6628393506268102,1
0.07111125543399423,1.5168534167721859,0.4536366436088289,0
-0.07792273526819612,1.46866645427225,0.35236869409563804,1
-0.27035596155646,1.4431666554592824,0.5960048928728421,1
0.24955837723063065,5.396558416930921,0.185013684024149,0
0.9362119607886451,1.9111160910196707,0.1384320219339189,1
-0.09410956398897558,4.582677269035479,0.29521558794282615,0
