gps_accuracy_mean,gps_accuracy_max,gps_accuracy_delta,gps_lost_ratio,wifi_count_mean,wifi_count_delta,wifi_rssi_mean,ble_count_mean,ble_count_delta,ble_rssi_mean,pressure_delta,pressure_slope,stationary_ratio,label
17.308967502852816,27.91457010765059,9.62270670591476,0.14879971434696884,11.196329077163258,0.13717510307816205,-68.52420026886993,3.0311009096939765,-5.165360602206207,-83.42103246966407,0.3436953967423535,0.028846119896932816,0.6971698091123542,ambiguous
9.326585620803733,10.264077336742988,0.5112310554695276,0.046505026053422445,8.622842331928574,0.8382488943778617,-68.95245751172615,8.20664966954541,1.5800786520965726,-50.22126796568033,0.04621419686536074,0.02245993309979212,0.6601977749290181,street
25.02437459306656,32.259552205305845,24.979034944057226,0.2804170540868752,7.6650512152916,-6.1146267717671945,-68.11251120187293,4.979606766441781,0.2753599747561095,-64.49578848440657,0.3568162640368807,0.05119137966278777,0.7188767120032473,ambiguous
84.22562111454477,100.80752926983382,63.85302616309254,0.6711833118987716,9.050028813319626,-8.482628869640186,-60.80638234082419,0.4829979782607312,-4.3742748298251115,-88.94051241177563,0.37334994287775525,0.07063198327902548,0.6306541151705674,underground
10.704278738257958,13.366773582619714,5.42349232422973,0.007478083681425718,12.530612593411977,-1.551781155119417,-68.01198472581025,3.3034442787851495,-2.2653241903431955,-83.36389889714792,0.03466358695884039,0.0018576530681465725,0.506541789290194,street
33.40094054715473,109.3591564719432,60.53806874734943,0.864811695123604,1.4436177210731516,-11.24654318361159,-81.93844467316973,1.9751091289999465,-11.797863450607398,-70.98208708262874,0.5280598683802529,0.15858034586223863,0.8698175514436203,underground
21.81900560343663,21.52802649195926,16.119604614723702,0.3449510553665936,11.681743699110523,2.1350275943643453,-61.086055402160795,9.761787361227647,-3.486869821783273,-76.70773126121188,0.31639768932998985,0.022517529279712158,0.7048572145408798,ambiguous
16.657632383605716,36.52118718431778,16.29726956540371,0.24264096704627244,6.9547953220781285,0.941836084344267,-62.171126119681574,8.319677984052374,-1.4883331492537932,-80.01063595950234,0.3933743661036908,0.034229676825359226,0.7741595951295173,ambiguous
29.489306129527847,21.92065139274176,19.705516855100413,0.25865429925364125,10.592194865716348,-6.381419298113618,-77.644070746401,5.655310975345488,-4.161991966359503,-65.36244448424785,0.19312463967275473,0.06437067671487974,0.43427745857586636,ambiguous
28.53176177522166,35.77351171163945,11.954779903054904,0.14849918632388578,6.004728891567671,-7.151477883456239,-62.652168610762,5.589031531344675,-0.557456055716866,-60.802941542240276,0.37174310077665673,0.06066063730775905,0.7237346581011657,ambiguous
7.518648486431756,15.271451209599437,2.446157754415508,0.1360417800769188,23.464804705477466,-2.7327645257952566,-65.64191517589805,10.454389448986664,-0.4918119154907732,-57.08532984572219,-0.049174079791034955,0.002321495824552898,0.7536721039038978,street
55.965310995870645,66.68940791883776,53.90709584519215,0.5280209511738375,2.5244909848299124,-0.8311928634480807,-84.87005691219983,5.5307439725815435,-9.83951097533085,-67.40842659414169,1.4516906899557604,0.18496409599118724,0.7992086123230129,underground
13.553961389914939,44.44133902870816,21.29895021892901,0.25959503194478506,6.261875921827467,2.537450332425676,-70.16551945071774,8.541755068197338,-5.272557716899469,-79.92661438053904,0.3921568613826255,0.05817121267501334,0.9442701654847296,ambiguous
5.063752204976886,17.95127679529235,1.0465093105979806,0.07198432210360554,15.480733528329413,-3.5760780239583934,-64.72049949910091,6.23312615932414,2.474557051905302,-52.28043942620755,0.12928799710637914,0.0034123895709734092,0.6605844978919653,street
20.156933386250458,34.58020067148367,10.52531420665511,0.3308677827248769,6.8228663505485265,-0.838255856504758,-76.67499859630911,5.445103700335141,1.0096479848335829,-73.59174935241721,0.1638899143399098,0.02842306506545176,0.9661856310136915,ambiguous
11.506677905275376,13.621258395173776,2.6853122006164605,0.007619531349022218,17.589224784493844,-3.8399315712362805,-59.625013547497915,8.363301575382199,2.4211333725557758,-72.98121783666328,0.05757669260877507,-0.02581240976793208,0.771378672447794,street
14.307160017031812,33.4512853573091,10.08769132408891,0.17755249416470317,11.025937615843848,-3.0275290611220527,-64.07749714237717,4.333914403719696,-1.13441351807346,-69.37201149958447,0.38120047931914114,0.07043996622255116,0.43352774885436174,ambiguous
18.723554912726122,35.36776240770391,10.28247330279829,0.3278470083574908,10.875532409579193,-0.8053291322040357,-63.1937987958465,8.30508845335447,-3.2174151927578594,-87.4815095169843,0.22596522344785855,0.018851999097603586,0.981852024103494,ambiguous
8.637928707241613,17.515040153554693,2.4437126141000434,0.14494640288899244,9.53325658223384,-0.15086140431525763,-74.30195366928191,11.87510644894638,2.875364020369611,-63.66675488665928,-0.018905014573368267,0.022683644060316525,0.9908716661514692,street
5.498996890230182,11.745475758097008,1.6475074532356204,0.028092384033021632,14.403174719626339,1.7902211104528547,-51.21987666400449,5.549521722361742,-1.789629293694397,-75.58841023278313,-0.04388211562849083,-0.0009406299288734939,0.7807345048345269,street
7.316690038755846,10.769476782105944,0.25360723734892354,0.08732726346326003,24.53661266655938,-3.5373932115692686,-64.68628852650015,3.7333193233746416,1.052418849597121,-54.411260205134006,0.027260425240303532,-0.002233630624499619,0.6586675718133503,street
24.140202607135464,42.250537136415346,56.00744539317672,0.5552914186908535,7.093036108216374,-3.064316890728435,-63.29656346759699,6.568212532411849,2.9362716829108173,-81.10103595163258,1.2691041554177058,0.1160133941452797,0.863151982866974,underground
67.08307223619079,74.32374767308974,20.850126111245793,0.8224386079628728,9.324319523528576,-2.791145969927058,-88.27790538989014,2.662560205972502,-9.510484373267104,-85.2558539426141,0.2772110522171952,0.05642714071704529,0.8977385556590176,underground
87.92071804534233,41.410357592691874,25.932491160017676,0.65219877041154,3.9490647429763404,-15.154903587872246,-66.65976271070758,7.617952353098021,-7.236520165374131,-77.64769067514763,0.8064109243602039,0.24112116339939993,0.7628791427557997,underground
24.95112872931869,46.84115416152884,18.24371548856129,0.6716318857272632,1.381279350669673,-14.16210770695038,-65.77078398773445,7.270378119998557,-2.16703918156019,-85.57957545834054,0.618557263965805,0.1577397162157665,0.8152536289649448,underground
14.205222845887839,46.86249939685031,14.315557420034413,0.2755513836825486,14.270147695922443,-1.248702948842256,-73.3177712261693,7.8104208432479085,-0.9675550645391526,-76.81370361813237,0.28915802745414976,0.03609233544045759,0.662948393550866,ambiguous
24.610224412249487,103.14930827463061,70.66647677639465,0.8815903273500802,0.5131496735217755,-3.390391345631791,-69.6170491272282,2.8440385509362773,-11.272761663731274,-66.28942430733434,0.5399250374319211,0.07942934175850636,0.7049393968110271,underground
68.40078988852295,70.57201690785334,15.993842433509588,0.5674522562484553,4.258765314956918,-0.6136651092984806,-75.02663498085884,3.0584498412961674,2.3159326011668053,-76.00555011159722,0.6376159339531715,0.12439148236641656,0.8074778002876319,underground
7.038939815589218,14.369759682651717,4.465826141032361,0.02404789972463341,16.347315529175177,-1.157394923281636,-48.623502991390964,7.89587175090551,0.6905808972108414,-81.62478295992267,0.09687910948188333,-0.016072808641426142,0.7010555199578761,street
19.07696016079836,28.623346973266123,18.115353095771408,0.15633082074654037,6.584913536974717,-0.3005679348802959,-74.40706452167777,7.968917190347742,-1.796435534045604,-77.82079314288214,0.29887815795885214,0.07988020422051244,0.49571419068327754,ambiguous
32.73877450087615,65.54002129419615,64.02577468683114,0.7255449670083924,3.9332528632291885,-1.6598634703993653,-62.77552607718199,0.37086476942657054,-7.028743241623499,-70.71628432468297,0.4532042373476198,0.14465241618273322,0.5521743980765759,underground
4.177725544156706,11.994703309361125,0.7729681701871494,0.0010983106187161973,10.112527700001769,-2.782051447149575,-65.88867533223699,11.300955406173262,0.42049585779839793,-68.01580982044263,-0.1327366449543286,-0.025719142667481584,0.7374222161646069,street
8.682484610524664,15.174284525994228,1.2318557317418024,0.09087137972428853,14.4005201268935,-3.1361421280763757,-61.09231713028669,7.507608274881713,-1.373877078088066,-72.86730924370217,-0.1101696876359341,-0.0234642202641083,0.7659990151554603,street
35.6098637518822,85.7324519471846,62.78486926457679,0.3889671477544145,5.8811778919488145,-17.284687316724415,-83.16955083584847,0.9300294316312021,-5.9797133508144125,-93.07668609391047,1.2827033153880614,0.07219070867670924,0.7667458896706977,underground
27.838709831290437,46.150171742666295,13.498988511845592,0.360540555930887,7.953897928103152,-3.24679032939921,-80.88525906737833,6.487620089537113,-3.6227687388556618,-65.91039730942127,0.20608120243775208,0.06336233892719409,0.4139072819320745,ambiguous
61.792138627798096,50.92046397927294,63.17787283710695,0.8038376459866146,7.265354849751912,-16.37546827794618,-71.76863886491725,4.120834596043118,-11.514207303779001,-76.10431384394725,1.1155027087783498,0.10260462770457227,0.6986456824359515,underground
29.757842656626316,50.00014265584186,8.052991964087523,0.22375721561098813,10.318173821375119,0.10272802717086904,-60.88854952765706,7.168296956922251,0.2685939487166076,-64.21680902055778,0.15174572960783717,0.06510297618090055,0.764743556754184,ambiguous
8.202983724828698,11.800264484285025,3.7896201867825123,0.055107263031737894,19.556165023405416,0.006122959731039934,-50.17087266401647,10.842225099816115,2.821180301105646,-83.56832316620965,0.012063980998005763,0.023744851439139007,0.7593121993995087,street
6.88552511467939,10.782012863703045,1.113282468131567,0.026603730416050814,24.734126967090884,3.371340781776315,-46.95553534259036,3.5186547377437054,1.6970376387413113,-56.4795949376668,-0.10938117381150117,0.005566699984636027,0.7569203946162237,street
5.280421367043249,11.858928125217552,0.8764408528405212,0.09562856613045088,19.841321297240242,-1.6206189240262852,-46.75395925045563,4.772941569934043,-2.6057014603912854,-51.08892778145558,0.04636852282041043,-0.004141771770126063,0.7104181914102564,street
8.747689057628039,8.739839463376981,2.2991974337208285,0.055469461338016134,10.71100907610606,-3.537498439335618,-49.520381297981345,7.965897723720901,2.160102381846148,-76.4259151877216,-0.0001534244321115541,-0.017227471231717594,0.9749623678889219,street
88.52528422596023,112.67537613349364,44.69253115909932,0.8847182870234673,6.3624241748226495,2.2275550411957497,-72.02714621703785,0.5350510401906341,-0.24188760408176435,-90.32119409323175,0.6591516518227452,0.04924699456730287,0.4650938078944875,underground
37.99885240424679,93.93004765648985,17.857433335993843,0.8503315742630607,0.7523342985816661,-12.664490164517872,-88.87691966713281,6.342349015759903,-7.490914048322958,-79.8430482166323,0.8426604862411545,0.13613946308140565,0.9325578558890892,underground
23.163039065172597,40.995431397085206,18.366280492937413,0.18757069190073794,10.552400639102608,1.160216215507166,-67.42531044245237,9.974838124663698,-2.3812462345413783,-60.88261801212336,0.21957962731280606,0.020878312856590486,0.8171788508085779,ambiguous
11.37996851759168,9.998918959616505,1.3922050160265587,0.0621123597130206,16.45286431318768,1.225746541327279,-70.41646328748648,6.915413222978105,-1.2637582756463832,-83.54249618729499,0.10398366560172631,-0.0257956764403788,0.5749284378351238,street
27.759415822661555,33.028658180650126,24.40007651416063,0.13902165612941916,15.22878610893764,-1.5239756195900487,-67.5658377979564,3.9084165591243343,-0.09951335423772711,-66.10567731809672,0.3538569537104679,0.014300711875134448,0.7555842517335947,ambiguous
7.744156710904407,11.214082539358351,1.5381149471575368,0.040740595386081664,14.518730110872635,3.855378010730929,-70.09796406402049,6.125695309324417,1.4372728755966993,-56.70020718103602,0.04939612038273755,0.028984643828720257,0.7248705471420555,street
22.441418841868682,100.1358975109773,70.96238211181168,0.4936425455821965,4.641801350574729,-2.574049792930712,-68.10668813725825,7.544436556869851,-0.7450937778729454,-73.58694615149652,1.3833560963345306,0.1778140141209341,0.605105128995939,underground
29.395583375758978,40.956632893700366,24.79935156233883,0.33501062505157697,6.2196348960129955,-2.825954020643411,-72.89576398738967,3.5824248968104158,1.790697367674344,-68.26065795873136,0.26668827073392143,0.023233141904725495,0.7317689046291563,ambiguous
29.449668853996826,50.93939893320114,17.416029717809444,0.3269940150045166,14.434655368963186,0.7646575892235283,-58.94349291789578,4.19287375410347,1.7699615259458303,-62.947415767248934,0.20275728086766087,0.06633527728512865,0.5964418950661527,ambiguous
20.211798189099138,42.9589447612049,15.007483322876453,0.15028846164624982,11.592807713622431,2.232908046379361,-72.79049163598904,5.788416328026342,-4.86386602955652,-69.22578663584108,0.17230995754066025,0.034988433111242924,0.7443922012726981,ambiguous
8.034677764157312,13.74398692317415,4.824029064302569,0.05982023080638749,14.137263337951298,0.8453374171216366,-72.07376107117231,2.1284608946815293,-2.8282826986613934,-82.81917204193006,-0.14652647929293333,0.021780675367033334,0.5095730330318741,street
5.905138773560419,9.929024963868448,3.53097695588989,0.002490357705355911,11.742870252669569,-0.5537719872265647,-71.76384643330906,10.328817744462134,-0.3846671364442127,-60.314782171488616,0.1361469969939659,0.0025575409299704865,0.6233296689599457,street
9.764618261175299,10.881217141976027,0.27736787938103147,0.0016990569906591812,23.939514915623526,3.448392230339417,-65.94556742077665,5.252274097590543,0.2824704965889451,-64.56348076388882,-0.11737438269494892,-0.01607671741930662,0.7351713423306497,street
20.932522623117993,54.681334590583276,22.90194102551076,0.2734857816864059,15.792619898143684,2.342960734520629,-68.23438873199721,6.105858592084699,-4.533169761025025,-62.62466823511666,0.38622551639357305,0.04749290339118742,0.8607856717362499,ambiguous
44.47086376552376,63.537345102795456,21.619073811787715,0.7338522988636034,0.3362572719712742,-4.498354006658827,-71.4890326923865,2.441271071187269,-10.191948241508824,-85.58859792115406,0.5991426804846951,0.12486232739986922,0.7303008032313345,underground
37.88076029359085,84.24534966780399,61.41117099073177,0.523066550587243,1.4697794657918195,-19.242192892800453,-60.43768407423147,6.129253348936016,1.7208373644768518,-71.02453219616612,1.154947456732098,0.15163444581632793,0.986809181229988,underground
60.91514664551321,102.82048018566971,76.33535471708419,0.8136625628065778,7.62618330768489,2.5767637817060915,-86.81004467028642,1.5545806655218017,-11.315010480611734,-72.54674246261716,0.6664978630842944,0.2076442973676513,0.4246563217502706,underground
4.289494131354795,12.705392670585276,5.170060908638537,0.06837732747481233,17.923929023887673,1.4596882741497552,-55.08239772276873,9.506102298703052,-1.3154742023657415,-59.253109822531286,-0.08648574613027717,0.01782795879256347,0.932726948443523,street
29.970345893924957,20.763248904979257,13.285712351822777,0.3795519693934349,15.826705021585479,-6.464722549958897,-76.15059613641654,9.493715556564045,1.2094304467939168,-62.5966348324126,0.30029593832572266,0.07708793466808003,0.6100848786932996,ambiguous
4.043513929547128,17.569933851334582,3.03324462901723,0.0803596626117939,12.648386035129013,-2.312506940069751,-55.81721717757942,2.6618527576114444,-2.2713303521812502,-50.67808087031234,-0.11387661657657724,-0.006226629803034317,0.7733388329216846,street
36.87197772227282,43.26041931278538,20.939866144468297,0.7842590890409744,8.339525581477707,-8.718672953820636,-67.26734291183392,5.261712247776453,-1.4521597176340624,-71.90430784891588,1.0746052471039,0.041703358671968574,0.9429590292947416,underground
13.16549977986025,23.38153040007401,17.564261332153748,0.2538036563780269,15.95889192414131,2.05062732165187,-68.03856813699174,7.709932932491762,1.1919000217227653,-87.99106201947684,0.20790962089798967,0.06346205693770732,0.44983969028060106,ambiguous
66.11987122814993,98.15399209170758,43.89291213229686,0.5669490604612377,3.6194710034761055,-6.076019365053353,-74.48889597469004,6.230603155642954,2.5178656907449124,-65.23555223574269,1.4455905974196361,0.09976127252823552,0.895119709957049,underground
5.65454861568879,8.532687022668249,5.105863740542257,0.007348146562336976,14.59122618933321,2.9236752329882414,-70.13706735859277,5.9592718519883,-2.1292824074877474,-69.84246828782389,0.11371597123550067,-0.025150706971080232,0.7886480306210195,street
10.676391475736072,16.26332422146185,3.989073410137202,0.03119651746562713,19.54492476564038,2.2474667446003833,-72.97551497015704,4.1745909327390205,1.1739269354724868,-58.14212028176905,0.09419673077053445,-0.01845898603271017,0.956260439360693,street
7.476539681326318,10.053083396420277,4.557676300837212,0.0066334118816418815,11.116452948567996,0.6585408275041997,-51.77327983055364,8.645434477462445,2.788322458339973,-68.91667764957263,0.09683783320421815,-0.015152093857365889,0.6707660777196857,street
33.45679476313062,102.91073013986744,31.260510780560974,0.8528899657767222,0.11885911869862653,0.7125823586253723,-71.89279327867375,5.5267296406444775,0.8627835754428617,-84.70866881269515,0.7596703195534771,0.09085729118839811,0.8537539515814028,underground
8.707054473346147,10.357603328175975,5.622909984645204,0.09207746517609718,14.72066002155077,2.383907353543485,-61.52522368778106,4.298920197507314,2.8099127500113728,-65.35330540625391,0.08101187020134162,-0.016552313661488623,0.6624961842553863,street
5.4289329063816725,12.536866460699216,0.20927248245086294,0.135232430776721,14.625120897492643,0.7139977774180526,-62.700701284061424,10.26891276269537,0.048150592126425806,-69.29428012285976,-0.13731965072615,-0.02770479974842594,0.9374229513315613,street
18.18042172532401,20.334219263926048,20.238646243439554,0.188265140881052,11.833483885656129,-4.956514651446726,-79.00902567368482,6.084813060696253,-2.7229819024482547,-74.80862966595818,0.32637215484889015,0.04936583671372146,0.4063183553152594,ambiguous
7.9293206187569325,16.134952489424307,4.650809935195067,0.05864898311161775,16.38865848235135,-3.7849695585810785,-64.81738683285789,10.065468200930269,2.6254309050122755,-77.88640462945638,0.05348631194642817,0.014900112501459617,0.5416395066421028,street
23.698473456055083,41.21605730750035,21.812486731830496,0.24098386018835544,13.028388012356576,-0.6151388030129059,-81.25976172322932,4.815882000503665,-5.966256959769566,-75.83341851681179,0.35479961842721197,0.06151617532124243,0.8632463853668895,ambiguous
15.851630247250979,42.93432928194342,17.39333404322158,0.2968605343492784,6.18968341591659,-5.9661054786932,-59.97723805915746,5.501423384908472,1.2876362399501184,-65.7855125464441,0.20692862889034674,0.058202126880580476,0.8107838660517361,ambiguous
8.841172802520981,17.016197844740365,2.7198493889521904,0.013708520265560076,8.044095121487237,-0.001065998126651202,-54.5670923929182,6.9034858421990375,-2.7915409587084454,-72.17135907158463,0.05669063466662938,-0.0021469129248591866,0.6781290513270083,street
29.69154338619309,22.50997641511176,18.446850188852405,0.2896238968974455,11.917153651046771,-6.095942996534016,-71.29520054907576,3.6979513661234673,-1.6581609919314397,-78.09901631434931,0.33367171010719066,0.06569506817391417,0.8716075559142052,ambiguous
29.495335782750963,82.74092598577293,30.877341868814963,0.48516960516610974,3.491347003342659,-16.691189035513815,-77.95675175396245,1.4008467415922583,-0.9074034131940607,-74.24443938756927,1.0842311526294255,0.2474894018740456,0.44522750393601174,underground
4.982973333835295,17.279107940693006,0.3139107259869953,0.05374657425092308,24.75545866653354,1.7922034869114327,-64.15452275516975,8.470107361544681,2.516693899130077,-78.31468896420654,0.02737661397099994,0.0039047008409861736,0.6217559516572349,street
10.895519219245493,16.771393224317187,3.099091386747138,0.015091577935678373,14.494896431359278,-3.802635865956966,-59.67689554389125,5.558536144482663,-1.016751413219904,-77.68496385371628,0.13522012542620884,0.014055386848515691,0.9066127853118413,street
18.47112682315168,39.14695604558521,16.27191982591188,0.30988339259385966,11.091107398566411,-0.18476211809839604,-78.79485207423221,4.615773143604034,0.46899602100213045,-79.44183686638421,0.2777276204274225,0.05229740480155685,0.4288385212809979,ambiguous
4.380091384150101,10.799768154089511,1.4316091191379796,0.03510326315026791,17.94156882806378,3.5937366745390316,-47.75966256067029,8.489738325342866,1.2977416019440664,-54.372490119467415,0.03869356710669469,-0.0029567371421152407,0.7242277666912691,street
8.92929062057782,11.500143301660533,1.92465684631818,0.10907820829738193,8.858418131193984,-1.0615867557879461,-49.22887848626744,4.444082882245061,1.085799135446095,-84.26064077890676,-0.055007606608074314,-0.015260328199572184,0.7627494386031417,street
7.386844895786632,12.016376567360146,3.2983813255485543,0.042097276639407204,14.196495136802156,-2.286055915734483,-62.62762770944764,5.744299895156201,0.2649134987205981,-63.6055405026205,0.12757637247297968,-0.004031977268978304,0.7021380624237576,street
10.144669750894053,11.58792346731578,3.421703268058347,0.0812826995200611,21.46571396073995,-3.8155875236136643,-55.503061336669724,4.6076861176584565,0.7254817874226696,-59.23148903907946,-0.026533996558213674,0.029387706176392983,0.8013958015503961,street
68.08704886992271,77.75448231439073,41.06217790129543,0.7499308502645503,2.6664300179376452,-12.62717055062652,-84.61389380961887,1.8181891361289217,-5.839883067235551,-69.48600530057506,1.3767918572898503,0.11879359894023042,0.6369776288408951,underground
6.181551388772373,8.326917727851058,5.939557251638292,0.09081887548541813,13.474423317509542,1.6826706366979414,-74.91354456484216,7.744149348109616,0.411741850951584,-55.2664251116958,0.06170512153476168,0.01751162930770317,0.7648515478363422,street
24.416200955585865,35.93412141270166,24.368890202013404,0.35411415813317976,8.979966290230944,-5.492273361092967,-74.76357608087051,4.9471026521107015,-3.3571376624805156,-83.86631035116956,0.16260563425682756,0.05147054676579779,0.5622300919980682,ambiguous
23.09920657111677,21.003844884839243,15.358066248860094,0.23387572383638885,12.520484829933174,-0.40746613701249323,-66.66650727518734,5.527834388991064,0.8633126464336138,-84.03308024645855,0.31204743131341867,0.0635655862920117,0.6424592631124567,ambiguous
20.619177793756133,45.2329997226492,39.549375197320224,0.5490190134167572,3.5854323711160587,-0.6272803891599352,-62.552085210233955,6.688394203674066,-5.289058610196085,-77.35101460052125,0.8829784451975763,0.08783771169249191,0.6605368293046108,underground
28.61269812002331,37.83611679754747,23.933770920525255,0.19907970384208984,12.331265348412419,-6.074877517135139,-72.18751435217185,5.00180030621361,-4.827445610397101,-76.26660117595036,0.1327277893031308,0.07741737121171319,0.7377617819473785,ambiguous
10.78705234987066,15.18182903889554,5.294935482377889,0.11488111072334456,22.07926198482366,-0.8367103084175831,-49.63289966242774,2.2669546264013145,2.4720679748668557,-82.47782015813307,0.05852594912978343,-0.01617425769462419,0.8094472584076832,street
5.5627306337195,13.945229060850021,0.6465541414531841,0.1365312481114478,22.51655080963573,3.11476158346811,-61.937200375811585,8.48436100007846,-0.6896267940044258,-57.00271082013752,-0.05997168039190068,-0.022706282678522247,0.6743643624922975,street
66.33581706292239,43.09399556634926,23.759377069175713,0.7735714314268101,3.238160934851205,2.6836264856260144,-60.20166004258853,1.0556926060882121,2.610668629114741,-92.50627323024278,1.00083118225302,0.1665507146796096,0.6321080522289736,underground
7.297688413780399,13.485341531515003,5.321358722812582,0.082895633815009,15.696586719861202,-0.03419638419252813,-60.46530280527992,11.678729695623332,-0.5870115440711725,-82.50983204101865,0.05245618740315855,-0.011671559506134504,0.5236712972423334,street
56.53313835425828,82.71872231238683,46.84032727023771,0.6251635130147757,5.185757356363912,-11.346749858968195,-64.57675649407824,7.319010955046935,1.667023703157037,-77.46257686418491,0.9234252791932553,0.12919878869880883,0.9307181444152018,underground
22.137557983527664,23.894901297896176,10.533094265080228,0.35860407828186935,10.604561266992867,1.0284973560189457,-76.91144969293316,9.3728437818634,-3.6171913223742953,-65.42706610996862,0.31976811773598335,0.03933602499094133,0.5329726379905,ambiguous
14.797622925459873,52.893913245177316,9.677504314866589,0.24319952987639268,6.972683564457104,1.9595233120622133,-64.9742236706156,7.636765213661416,-3.525519754710235,-61.13816669197968,0.3164171218164843,0.0342558047333118,0.7682358906165065,ambiguous
22.703672294952028,84.19658646230616,56.94037039332927,0.8428415235432019,0.6786599299471019,-18.548215839233126,-66.41443715706278,4.8741664927693025,-3.83523244239362,-92.269475400005,0.9845519529547548,0.13209073632953167,0.6470600091152461,underground
5.40388648667297,12.880254806253673,4.550930939916401,0.12662372170708483,11.158293980705206,1.2308480275071867,-54.184465869931486,10.21073798273617,1.9116909094241894,-50.338365057427126,0.06749735491146408,0.017215315649044015,0.5276370557768815,street
26.740643395393924,50.97101822467793,47.444545686118026,0.36065501830132024,7.3928738481305265,-5.500116518051115,-73.3397892003007,2.4890832425182445,0.7012772539868095,-90.99574296465077,0.5641105201593588,0.0817718651246502,0.4893624709150604,underground
10.149922352426916,15.413523307525521,2.878957034016938,0.14055754796832254,22.6991309702698,-2.268339647465665,-55.04748678431643,6.830995615648696,1.6072528811271471,-60.197455557037706,-0.07466762077631434,0.010047959461112324,0.588785636876481,street
24.740725240001503,42.08160127955112,8.775192323364518,0.1978296137320295,8.942623738188825,-3.7200874471525065,-62.148083307152675,5.33512632899395,-0.34561011418242327,-85.86537588549453,0.3183438560587633,0.07095913277462922,0.6735856349786588,ambiguous
57.34523662544631,98.01291721881023,39.520988937510126,0.6093815417915969,8.03746685932889,-11.818398592579591,-88.59498508262868,4.0937386344087585,-11.457143660884556,-74.76066194399276,1.4157486033329287,0.24029884762519385,0.8169732466831965,underground
77.3805673873627,51.47791909618051,24.37712338140328,0.6860595043098697,5.778442746930585,-5.091931374963979,-75.58596800806885,6.2996310237576125,2.4364600420017126,-80.47586025202254,0.74129662927253,0.13275724686119572,0.9240683759733319,underground
33.78215565334334,113.72303600527351,64.55640141861582,0.8745933492093787,2.6863774672399856,-0.9641187796514465,-83.48893740174339,5.961874882845062,-9.149603693648478,-84.99897153660214,1.2561141049029017,0.21604865365771583,0.9495493864398115,underground
22.10822206167543,83.16168819179548,67.09762775787017,0.6332289162695564,8.89452601814983,-8.656013317453048,-85.1943306412709,6.708450832307945,-9.58617350437877,-75.48455524044114,0.3439515936725216,0.061144958892444846,0.47113933246793255,underground
7.072173116323774,8.474454145972913,3.863406096465302,0.13764835118037205,16.654735895426683,-2.7698182128863404,-57.620315599249096,3.5951911374835817,-1.2908146702254355,-51.94900809706853,-0.03992969369164388,0.012523934294205015,0.8957374610335354,street
37.04780532371885,93.34565451262662,21.50116705973912,0.8502499901811577,4.968884199712889,-4.358155894502676,-76.68712282107646,1.9740193865378375,-4.0537029530501485,-77.77292935683062,1.1472573845553484,0.13870949489308065,0.6802147770067424,underground
9.772292954871043,17.044403370998737,1.8589921809253853,0.04188447028270056,10.36080827279715,2.8416742332421734,-73.74247512898917,5.3518383927938515,0.6112011989196633,-51.82028087218366,0.023903304504522743,0.008888923967520668,0.8572173519412167,street
10.99671606368366,8.523509574582043,5.362069659648822,0.009532871551345955,21.903274681617024,-0.04201962848401042,-74.52666817321008,2.528130491439706,-0.5914524032956283,-79.93683477969063,-0.050694437990039906,-0.00408607342034464,0.5569265565397369,street
11.896489698586162,17.85743918281264,4.203194107456214,0.08500301721136588,18.285103587067674,-2.348093749597311,-55.43596615771895,4.269780131946819,-2.199407242020107,-52.80700358558147,-0.08174457449232132,-0.0009455490189501647,0.8159444933985949,street
25.205860653480922,29.630979134446346,17.426084027082524,0.18549091118646271,7.358187212596115,-3.6635035582040336,-72.5498739608555,9.353554035900533,-3.0859018092931914,-72.12165937041618,0.21124371791762447,0.05562404207030817,0.7804424725060913,ambiguous
7.082137035769201,15.1442215068019,5.9833536244955825,0.14938198366227112,10.431180576138772,-1.9327677497029656,-53.01626177161572,7.961016312516543,0.31664013675402014,-66.18391430399124,-0.06156014012645879,0.02348464307522436,0.9389710001029983,street
15.424686834416232,44.23628625231089,24.099798919262607,0.2819690818609514,6.076281857860368,-1.5545633966711705,-72.97906303327088,6.404667299145219,1.7251548294030483,-81.5193226561659,0.2921959024789086,0.0667283803325964,0.9760707176458278,ambiguous
43.73598432994528,89.34043256189418,69.74421338705282,0.7093286533663736,9.583460811942055,-5.505016787179695,-78.17306230507906,6.411607665913368,-8.167355052278694,-89.30397798973755,1.499939354356418,0.24175119390690525,0.6497356450297279,underground
11.07805249316327,17.670165558544497,4.214267020480163,0.07035127747571542,17.29371392056722,-1.2960100353677468,-60.32795638715321,11.3433773333889,2.0419760396870794,-62.22897666728511,-0.04061400477699874,0.01245408674654623,0.8065703880088587,street
9.859036954479194,15.664504683191717,5.733353638880347,0.08809754298580144,24.693028102394614,-3.70794148933546,-56.90460851792531,9.002244465539977,1.8447113432678517,-84.11435585189705,0.03378752219943301,-0.0011403788462395863,0.7563835776025581,street
72.38930938519303,64.39934295364895,23.17403165024971,0.9278482686124289,1.2636872512071484,1.4904369548046716,-88.40329908978218,5.748774802001505,-6.829712019243894,-82.60288501145959,1.3838559586516133,0.11096947848243799,0.7864479503901913,underground
